Gmt time,Open,High,Low,Close,Volume
22.06.2019 18:00:00.000,95.664,95.664,95.664,95.664,0
22.06.2019 19:00:00.000,95.664,95.664,95.664,95.664,0
22.06.2019 20:00:00.000,95.664,95.664,95.664,95.664,0
22.06.2019 21:00:00.000,95.664,95.664,95.664,95.664,0
22.06.2019 22:00:00.000,95.664,95.664,95.664,95.664,0
22.06.2019 23:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 00:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 01:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 02:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 03:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 04:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 05:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 06:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 07:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 08:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 09:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 10:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 11:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 12:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 13:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 14:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 15:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 16:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 17:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 18:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 19:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 20:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 21:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 22:00:00.000,95.664,95.664,95.664,95.664,0
23.06.2019 23:00:00.000,95.664,95.664,95.664,95.664,0
24.06.2019 00:00:00.000,95.583,95.635,95.583,95.614,5.1293
24.06.2019 01:00:00.000,95.616,95.639,95.600,95.636,7.9506
24.06.2019 02:00:00.000,95.633,95.651,95.578,95.581,4.2379
24.06.2019 03:00:00.000,95.583,95.626,95.580,95.618,3.176
24.06.2019 04:00:00.000,95.616,95.649,95.613,95.649,3.4791
24.06.2019 05:00:00.000,95.646,95.656,95.617,95.645,4.7323
24.06.2019 06:00:00.000,95.649,95.654,95.557,95.648,10.9174
24.06.2019 07:00:00.000,95.651,95.704,95.608,95.673,11.3427
24.06.2019 08:00:00.000,95.675,95.699,95.553,95.609,11.5229
24.06.2019 09:00:00.000,95.603,95.620,95.523,95.523,7.889
24.06.2019 10:00:00.000,95.524,95.569,95.523,95.549,6.6071
24.06.2019 11:00:00.000,95.550,95.551,95.483,95.523,8.507
24.06.2019 12:00:00.000,95.525,95.611,95.509,95.593,10.6565
24.06.2019 13:00:00.000,95.594,95.659,95.578,95.638,16.3891
24.06.2019 14:00:00.000,95.634,95.675,95.553,95.583,15.1295
24.06.2019 15:00:00.000,95.579,95.609,95.493,95.557,12.2644
24.06.2019 16:00:00.000,95.553,95.604,95.533,95.549,9.5009
24.06.2019 17:00:00.000,95.543,95.584,95.534,95.538,4.0731
24.06.2019 18:00:00.000,95.535,95.544,95.449,95.473,8.8789
24.06.2019 19:00:00.000,95.470,95.519,95.470,95.496,11.7118
24.06.2019 20:00:00.000,95.496,95.496,95.496,95.496,0
24.06.2019 21:00:00.000,95.496,95.496,95.496,95.496,0
24.06.2019 22:00:00.000,95.496,95.496,95.496,95.496,0
24.06.2019 23:00:00.000,95.496,95.496,95.496,95.496,0
25.06.2019 00:00:00.000,95.498,95.514,95.440,95.466,11.7444
25.06.2019 01:00:00.000,95.468,95.468,95.391,95.411,8.274
25.06.2019 02:00:00.000,95.413,95.453,95.408,95.441,4.3349
25.06.2019 03:00:00.000,95.443,95.456,95.399,95.411,3.9894
25.06.2019 04:00:00.000,95.409,95.424,95.353,95.373,5.55
25.06.2019 05:00:00.000,95.370,95.508,95.367,95.503,7.58
25.06.2019 06:00:00.000,95.500,95.509,95.408,95.408,9.117
25.06.2019 07:00:00.000,95.413,95.509,95.408,95.503,10.7493
25.06.2019 08:00:00.000,95.498,95.534,95.478,95.509,8.9026
25.06.2019 09:00:00.000,95.513,95.563,95.492,95.545,5.7376
25.06.2019 10:00:00.000,95.549,95.549,95.479,95.498,5.4916
25.06.2019 11:00:00.000,95.500,95.586,95.499,95.563,7.027
25.06.2019 12:00:00.000,95.564,95.574,95.478,95.483,6.3968
25.06.2019 13:00:00.000,95.481,95.519,95.446,95.480,10.2932
25.06.2019 14:00:00.000,95.484,95.558,95.413,95.539,18.3758
25.06.2019 15:00:00.000,95.536,95.539,95.478,95.499,19.0146
25.06.2019 16:00:00.000,95.498,95.739,95.483,95.713,22.0298
25.06.2019 17:00:00.000,95.715,95.859,95.534,95.635,27.7487
25.06.2019 18:00:00.000,95.639,95.689,95.595,95.638,14.0575
25.06.2019 19:00:00.000,95.635,95.698,95.609,95.670,7.2584
25.06.2019 20:00:00.000,95.670,95.670,95.670,95.670,0
25.06.2019 21:00:00.000,95.670,95.670,95.670,95.670,0
25.06.2019 22:00:00.000,95.670,95.670,95.670,95.670,0
25.06.2019 23:00:00.000,95.670,95.670,95.670,95.670,0
26.06.2019 00:00:00.000,95.679,95.740,95.649,95.734,4.5023
26.06.2019 01:00:00.000,95.731,95.804,95.728,95.775,6.0558
26.06.2019 02:00:00.000,95.783,95.813,95.755,95.794,7.3047
26.06.2019 03:00:00.000,95.796,95.804,95.783,95.799,3.58
26.06.2019 04:00:00.000,95.795,95.824,95.778,95.804,3.1598
26.06.2019 05:00:00.000,95.806,95.814,95.745,95.745,3.8992
26.06.2019 06:00:00.000,95.746,95.794,95.723,95.773,12.167
26.06.2019 07:00:00.000,95.768,95.771,95.664,95.723,10.839
26.06.2019 08:00:00.000,95.729,95.769,95.685,95.759,16.1304
26.06.2019 09:00:00.000,95.764,95.819,95.703,95.774,11.9137
26.06.2019 10:00:00.000,95.769,95.783,95.703,95.728,10.5378
26.06.2019 11:00:00.000,95.729,95.794,95.712,95.781,9.3576
26.06.2019 12:00:00.000,95.784,95.819,95.718,95.789,18.8386
26.06.2019 13:00:00.000,95.790,95.838,95.740,95.823,15.3412
26.06.2019 14:00:00.000,95.825,95.825,95.618,95.658,13.443
26.06.2019 15:00:00.000,95.666,95.689,95.558,95.558,12.0425
26.06.2019 16:00:00.000,95.554,95.614,95.554,95.603,8.1211
26.06.2019 17:00:00.000,95.606,95.676,95.600,95.673,7.5527
26.06.2019 18:00:00.000,95.674,95.719,95.663,95.713,5.7231
26.06.2019 19:00:00.000,95.712,95.728,95.673,95.721,4.8
26.06.2019 20:00:00.000,95.721,95.721,95.721,95.721,0
26.06.2019 21:00:00.000,95.721,95.721,95.721,95.721,0
26.06.2019 22:00:00.000,95.721,95.721,95.721,95.721,0
26.06.2019 23:00:00.000,95.721,95.721,95.721,95.721,0
27.06.2019 00:00:00.000,95.704,95.736,95.693,95.693,2.68
27.06.2019 01:00:00.000,95.695,95.729,95.675,95.716,7.3822
27.06.2019 02:00:00.000,95.720,95.826,95.719,95.803,4.5131
27.06.2019 03:00:00.000,95.804,95.838,95.789,95.833,4.5248
27.06.2019 04:00:00.000,95.830,95.894,95.830,95.865,9.24
27.06.2019 05:00:00.000,95.864,95.904,95.858,95.863,6.4609
27.06.2019 06:00:00.000,95.867,95.910,95.833,95.853,7.9486
27.06.2019 07:00:00.000,95.808,95.828,95.738,95.793,14.3392
27.06.2019 08:00:00.000,95.788,95.814,95.723,95.734,10.4708
27.06.2019 09:00:00.000,95.739,95.764,95.656,95.688,16.6424
27.06.2019 10:00:00.000,95.691,95.743,95.658,95.679,14.3984
27.06.2019 11:00:00.000,95.682,95.734,95.668,95.698,7.547
27.06.2019 12:00:00.000,95.696,95.778,95.686,95.749,17.8502
27.06.2019 13:00:00.000,95.746,95.819,95.728,95.810,11.4424
27.06.2019 14:00:00.000,95.813,95.819,95.712,95.743,11.8841
27.06.2019 15:00:00.000,95.739,95.799,95.708,95.733,13.0258
27.06.2019 16:00:00.000,95.734,95.779,95.712,95.746,5.91
27.06.2019 17:00:00.000,95.748,95.764,95.712,95.754,3.8198
27.06.2019 18:00:00.000,95.753,95.768,95.719,95.719,4.5649
27.06.2019 19:00:00.000,95.718,95.754,95.712,95.742,4.3636
27.06.2019 20:00:00.000,95.742,95.742,95.742,95.742,0
27.06.2019 21:00:00.000,95.742,95.742,95.742,95.742,0
27.06.2019 22:00:00.000,95.742,95.742,95.742,95.742,0
27.06.2019 23:00:00.000,95.742,95.742,95.742,95.742,0
28.06.2019 00:00:00.000,95.728,95.731,95.674,95.716,2.9859
28.06.2019 01:00:00.000,95.713,95.743,95.695,95.738,7.4614
28.06.2019 02:00:00.000,95.743,95.743,95.709,95.721,3.748
28.06.2019 03:00:00.000,95.719,95.746,95.719,95.739,2.3941
28.06.2019 04:00:00.000,95.733,95.761,95.733,95.754,2.9876
28.06.2019 05:00:00.000,95.751,95.784,95.745,95.771,2.82
28.06.2019 06:00:00.000,95.768,95.769,95.678,95.682,9.7142
28.06.2019 07:00:00.000,95.678,95.683,95.586,95.617,15.6997
28.06.2019 08:00:00.000,95.618,95.644,95.578,95.598,15.6564
28.06.2019 09:00:00.000,95.595,95.634,95.573,95.628,15.2086
28.06.2019 10:00:00.000,95.624,95.641,95.608,95.628,14.3994
28.06.2019 11:00:00.000,95.629,95.719,95.613,95.694,16.782
28.06.2019 12:00:00.000,95.691,95.694,95.614,95.614,11.3672
28.06.2019 13:00:00.000,95.618,95.683,95.587,95.634,10.2033
28.06.2019 14:00:00.000,95.638,95.655,95.548,95.566,19.0441
28.06.2019 15:00:00.000,95.563,95.704,95.553,95.683,15.3302
28.06.2019 16:00:00.000,95.688,95.828,95.668,95.778,14.8492
28.06.2019 17:00:00.000,95.783,95.799,95.698,95.700,13.4945
28.06.2019 18:00:00.000,95.703,95.719,95.638,95.638,12.6196
28.06.2019 19:00:00.000,95.644,95.708,95.643,95.693,7.9357
28.06.2019 20:00:00.000,95.693,95.693,95.693,95.693,0
28.06.2019 21:00:00.000,95.693,95.693,95.693,95.693,0
28.06.2019 22:00:00.000,95.693,95.693,95.693,95.693,0
28.06.2019 23:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 00:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 01:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 02:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 03:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 04:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 05:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 06:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 07:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 08:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 09:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 10:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 11:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 12:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 13:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 14:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 15:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 16:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 17:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 18:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 19:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 20:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 21:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 22:00:00.000,95.693,95.693,95.693,95.693,0
29.06.2019 23:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 00:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 01:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 02:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 03:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 04:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 05:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 06:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 07:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 08:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 09:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 10:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 11:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 12:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 13:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 14:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 15:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 16:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 17:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 18:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 19:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 20:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 21:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 22:00:00.000,95.693,95.693,95.693,95.693,0
30.06.2019 23:00:00.000,95.693,95.693,95.693,95.693,0
01.07.2019 00:00:00.000,95.848,95.868,95.807,95.868,4.4192
01.07.2019 01:00:00.000,95.863,95.885,95.853,95.868,9.983
01.07.2019 02:00:00.000,95.866,95.875,95.843,95.874,2.8347
01.07.2019 03:00:00.000,95.868,95.890,95.867,95.884,1.4798
01.07.2019 04:00:00.000,95.888,95.909,95.881,95.898,2.16
01.07.2019 05:00:00.000,95.896,96.079,95.894,96.044,8.7925
01.07.2019 06:00:00.000,96.039,96.099,96.028,96.088,9.1831
01.07.2019 07:00:00.000,96.086,96.149,96.056,96.098,13.157
01.07.2019 08:00:00.000,96.096,96.104,96.038,96.054,11.3682
01.07.2019 09:00:00.000,96.051,96.118,96.039,96.095,7.3501
01.07.2019 10:00:00.000,96.098,96.105,96.023,96.028,6.2211
01.07.2019 11:00:00.000,96.029,96.030,95.883,95.962,11.5385
01.07.2019 12:00:00.000,95.958,95.999,95.895,95.978,11.2796
01.07.2019 13:00:00.000,95.980,96.049,95.948,96.026,11.8372
01.07.2019 14:00:00.000,96.069,96.209,96.048,96.105,13.3572
01.07.2019 15:00:00.000,96.104,96.264,96.100,96.239,10.3429
01.07.2019 16:00:00.000,96.233,96.349,96.233,96.336,8.3756
01.07.2019 17:00:00.000,96.333,96.409,96.318,96.386,6.6049
01.07.2019 18:00:00.000,96.389,96.399,96.348,96.389,6.4066
01.07.2019 19:00:00.000,96.388,96.388,96.340,96.360,3.231
01.07.2019 20:00:00.000,96.360,96.360,96.360,96.360,0
01.07.2019 21:00:00.000,96.360,96.360,96.360,96.360,0
01.07.2019 22:00:00.000,96.360,96.360,96.360,96.360,0
01.07.2019 23:00:00.000,96.360,96.360,96.360,96.360,0
02.07.2019 00:00:00.000,96.361,96.396,96.358,96.383,1.7198
02.07.2019 01:00:00.000,96.381,96.389,96.353,96.385,5.8598
02.07.2019 02:00:00.000,96.384,96.433,96.374,96.403,3.2115
02.07.2019 03:00:00.000,96.405,96.405,96.378,96.404,1.9224
02.07.2019 04:00:00.000,96.403,96.423,96.346,96.349,3.6589
02.07.2019 05:00:00.000,96.350,96.363,96.328,96.338,3.6988
02.07.2019 06:00:00.000,96.337,96.359,96.298,96.325,5.488
02.07.2019 07:00:00.000,96.328,96.359,96.278,96.338,11.0606
02.07.2019 08:00:00.000,96.337,96.349,96.311,96.323,8.1203
02.07.2019 09:00:00.000,96.325,96.354,96.176,96.259,10.7201
02.07.2019 10:00:00.000,96.264,96.314,96.233,96.293,10.7633
02.07.2019 11:00:00.000,96.291,96.308,96.269,96.300,8.3984
02.07.2019 12:00:00.000,96.304,96.328,96.263,96.275,9.308
02.07.2019 13:00:00.000,96.273,96.279,96.228,96.248,15.8423
02.07.2019 14:00:00.000,96.250,96.384,96.250,96.308,12.9276
02.07.2019 15:00:00.000,96.313,96.319,96.224,96.251,13.7614
02.07.2019 16:00:00.000,96.248,96.248,96.138,96.179,12.5716
02.07.2019 17:00:00.000,96.181,96.270,96.173,96.209,10.7771
02.07.2019 18:00:00.000,96.211,96.299,96.209,96.265,6.828
02.07.2019 19:00:00.000,96.264,96.324,96.218,96.320,15.5189
02.07.2019 20:00:00.000,96.320,96.320,96.320,96.320,0
02.07.2019 21:00:00.000,96.320,96.320,96.320,96.320,0
02.07.2019 22:00:00.000,96.320,96.320,96.320,96.320,0
02.07.2019 23:00:00.000,96.320,96.320,96.320,96.320,0
03.07.2019 00:00:00.000,96.270,96.289,96.215,96.220,3.5629
03.07.2019 01:00:00.000,96.224,96.273,96.203,96.263,4.1598
03.07.2019 02:00:00.000,96.268,96.283,96.239,96.248,4.79
03.07.2019 03:00:00.000,96.246,96.276,96.234,96.274,3.1275
03.07.2019 04:00:00.000,96.271,96.284,96.260,96.275,2.5149
03.07.2019 05:00:00.000,96.278,96.299,96.268,96.278,3.7423
03.07.2019 06:00:00.000,96.279,96.354,96.278,96.324,6.7791
03.07.2019 07:00:00.000,96.323,96.421,96.318,96.363,9.4843
03.07.2019 08:00:00.000,96.360,96.379,96.289,96.289,8.4386
03.07.2019 09:00:00.000,96.291,96.311,96.258,96.289,6.0876
03.07.2019 10:00:00.000,96.290,96.313,96.209,96.223,4.9392
03.07.2019 11:00:00.000,96.218,96.269,96.209,96.249,10.4348
03.07.2019 12:00:00.000,96.248,96.344,96.188,96.310,15.2382
03.07.2019 13:00:00.000,96.308,96.329,96.198,96.240,13.1841
03.07.2019 14:00:00.000,96.218,96.329,96.110,96.324,20.0484
03.07.2019 15:00:00.000,96.319,96.367,96.293,96.358,8.2641
03.07.2019 16:00:00.000,96.356,96.384,96.293,96.314,6.66
03.07.2019 17:00:00.000,96.315,96.338,96.290,96.323,3.038
03.07.2019 18:00:00.000,96.329,96.338,96.313,96.333,2.07
03.07.2019 19:00:00.000,96.330,96.336,96.313,96.336,2.1974
03.07.2019 20:00:00.000,96.336,96.336,96.336,96.336,0
03.07.2019 21:00:00.000,96.336,96.336,96.336,96.336,0
03.07.2019 22:00:00.000,96.336,96.336,96.336,96.336,0
03.07.2019 23:00:00.000,96.336,96.336,96.336,96.336,0
04.07.2019 00:00:00.000,96.281,96.298,96.265,96.288,2.0541
04.07.2019 01:00:00.000,96.289,96.294,96.225,96.228,2.5245
04.07.2019 02:00:00.000,96.223,96.314,96.221,96.308,2.0737
04.07.2019 03:00:00.000,96.306,96.324,96.288,96.319,2.3325
04.07.2019 04:00:00.000,96.316,96.324,96.295,96.298,2.07
04.07.2019 05:00:00.000,96.300,96.329,96.298,96.318,3.3
04.07.2019 06:00:00.000,96.316,96.349,96.307,96.328,4.4104
04.07.2019 07:00:00.000,96.330,96.354,96.307,96.334,5.6149
04.07.2019 08:00:00.000,96.335,96.356,96.286,96.351,4.89
04.07.2019 09:00:00.000,96.353,96.364,96.323,96.331,5.7847
04.07.2019 10:00:00.000,96.333,96.353,96.289,96.323,6.24
04.07.2019 11:00:00.000,96.319,96.334,96.288,96.307,4.9
04.07.2019 12:00:00.000,96.303,96.316,96.285,96.314,3.35
04.07.2019 13:00:00.000,96.316,96.378,96.316,96.355,4.1941
04.07.2019 14:00:00.000,96.356,96.364,96.318,96.334,3.77
04.07.2019 15:00:00.000,96.333,96.344,96.313,96.323,3.65
04.07.2019 16:00:00.000,96.319,96.334,96.303,96.330,1.7649
04.07.2019 17:00:00.000,96.330,96.330,96.330,96.330,0
04.07.2019 18:00:00.000,96.330,96.330,96.330,96.330,0
04.07.2019 19:00:00.000,96.330,96.330,96.330,96.330,0
04.07.2019 20:00:00.000,96.330,96.330,96.330,96.330,0
04.07.2019 21:00:00.000,96.330,96.330,96.330,96.330,0
04.07.2019 22:00:00.000,96.330,96.330,96.330,96.330,0
04.07.2019 23:00:00.000,96.330,96.330,96.330,96.330,0
05.07.2019 00:00:00.000,96.300,96.354,96.296,96.350,1.9198
05.07.2019 01:00:00.000,96.354,96.363,96.333,96.354,2.43
05.07.2019 02:00:00.000,96.355,96.359,96.337,96.337,1.92
05.07.2019 03:00:00.000,96.334,96.338,96.318,96.330,1.16
05.07.2019 04:00:00.000,96.334,96.344,96.328,96.343,1.6925
05.07.2019 05:00:00.000,96.346,96.367,96.343,96.359,2.5336
05.07.2019 06:00:00.000,96.355,96.414,96.344,96.403,7.2661
05.07.2019 07:00:00.000,96.409,96.484,96.383,96.478,9.2601
05.07.2019 08:00:00.000,96.479,96.516,96.462,96.508,9.3161
05.07.2019 09:00:00.000,96.504,96.558,96.490,96.508,5.3178
05.07.2019 10:00:00.000,96.514,96.544,96.488,96.528,8.1172
05.07.2019 11:00:00.000,96.530,96.558,96.503,96.549,6.25
05.07.2019 12:00:00.000,96.543,96.804,96.478,96.724,19.43
05.07.2019 13:00:00.000,96.729,96.933,96.723,96.923,17.3129
05.07.2019 14:00:00.000,96.924,97.029,96.863,96.889,16.5619
05.07.2019 15:00:00.000,96.888,96.999,96.883,96.939,13.6166
05.07.2019 16:00:00.000,96.943,96.944,96.878,96.909,6.7886
05.07.2019 17:00:00.000,96.903,96.929,96.883,96.903,4.7412
05.07.2019 18:00:00.000,96.901,96.904,96.867,96.867,3.1496
05.07.2019 19:00:00.000,96.865,96.868,96.811,96.814,4.9856
05.07.2019 20:00:00.000,96.814,96.814,96.814,96.814,0
05.07.2019 21:00:00.000,96.814,96.814,96.814,96.814,0
05.07.2019 22:00:00.000,96.814,96.814,96.814,96.814,0
05.07.2019 23:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 00:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 01:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 02:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 03:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 04:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 05:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 06:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 07:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 08:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 09:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 10:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 11:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 12:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 13:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 14:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 15:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 16:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 17:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 18:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 19:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 20:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 21:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 22:00:00.000,96.814,96.814,96.814,96.814,0
06.07.2019 23:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 00:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 01:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 02:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 03:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 04:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 05:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 06:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 07:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 08:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 09:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 10:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 11:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 12:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 13:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 14:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 15:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 16:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 17:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 18:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 19:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 20:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 21:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 22:00:00.000,96.814,96.814,96.814,96.814,0
07.07.2019 23:00:00.000,96.814,96.814,96.814,96.814,0
08.07.2019 00:00:00.000,96.826,96.865,96.791,96.859,6.6465
08.07.2019 01:00:00.000,96.858,96.864,96.803,96.813,7.3824
08.07.2019 02:00:00.000,96.816,96.833,96.810,96.816,5.8559
08.07.2019 03:00:00.000,96.819,96.819,96.793,96.804,1.9645
08.07.2019 04:00:00.000,96.805,96.814,96.773,96.774,2.8531
08.07.2019 05:00:00.000,96.769,96.788,96.758,96.769,6.0448
08.07.2019 06:00:00.000,96.774,96.851,96.773,96.848,7.7313
08.07.2019 07:00:00.000,96.850,96.850,96.763,96.773,8.7937
08.07.2019 08:00:00.000,96.776,96.789,96.753,96.774,7.0899
